946,110101,5,1589117955831
946,080101,4,1589117955831
946,100105,5,1589117955831
946,100103,4,1589117955831
947,110202,4,1589117956686
947,110105,4,1589117956686
947,110105,3,1589117956686
947,110105,4,1589117956686
947,110102,4,1589117956686
947,110104,4,1589117956686
947,100103,3,1589117956686
947,080501,4,1589117956686
947,100104,3,1589117956686
947,110105,3,1589117956686
947,060101,5,1589117956686
947,100103,5,1589117956686
947,060101,5,1589117956686
947,110101,5,1589117956686
947,110202,5,1589117956686
947,080101,4,1589117956686
947,100103,5,1589117956686
947,061000,4,1589117956686
947,110101,4,1589117956686
948,110202,4,1589117957545
948,110202,5,1589117957545
948,110201,4,1589117957545
948,110202,4,1589117957545
948,110202,5,1589117957545
948,110202,3,1589117957545
948,110200,3,1589117957545
948,110205,5,1589117957545
948,100102,5,1589117957545
948,110202,5,1589117957545
948,110105,3,1589117957545
948,100103,5,1589117957545
948,080101,3,1589117957545
948,120201,3,1589117957545
949,110202,3,1589117958367
949,110202,3,1589117958367
949,110202,4,1589117958367
949,110105,5,1589117958367
949,110202,5,1589117958367
949,110105,3,1589117958367
949,100102,3,1589117958367
949,110202,4,1589117958367
949,110202,4,1589117958367
949,110202,3,1589117958367
949,110202,3,1589117958367
949,110200,4,1589117958367
949,060101,5,1589117958367
949,110101,3,1589117958367
949,080601,4,1589117958367
949,110101,5,1589117958367
950,110202,4,1589117959141
950,080501,3,1589117959141
950,110101,5,1589117959141
950,060101,5,1589117959141
950,110104,5,1589117959141
950,110200,5,1589117959141
950,110102,3,1589117959141
950,110200,5,1589117959141
950,060101,5,1589117959141
950,110202,3,1589117959141
950,110202,3,1589117959141
950,110202,3,1589117959141
950,110105,3,1589117959141
950,110202,3,1589117959141
950,110101,3,1589117959141
950,110105,4,1589117959141
950,110202,3,1589117959141
950,060101,5,1589117959141
950,060101,5,1589117959141
950,110200,3,1589117959141
951,110202,4,1589117959909
951,080501,4,1589117959909
951,060101,3,1589117959909
951,110104,3,1589117959909
951,080101,3,1589117959909
951,110200,5,1589117959909
951,110102,5,1589117959909
951,060101,5,1589117959909
951,060101,3,1589117959909
951,110101,5,1589117959909
951,080601,4,1589117959909
951,110200,4,1589117959909
951,080601,5,1589117959909
951,110202,3,1589117959909
951,060101,4,1589117959909
951,110105,3,1589117959909
951,110105,3,1589117959909
951,110202,4,1589117959909
951,100104,5,1589117959909
951,100105,5,1589117959909
952,110200,3,1589117960738
952,110105,3,1589117960738
952,110202,5,1589117960738
952,100102,3,1589117960738
952,110104,4,1589117960738
952,110200,4,1589117960738
952,061000,3,1589117960738
952,060101,5,1589117960738
952,110000,4,1589117960738
952,060101,3,1589117960738
952,110204,4,1589117960738
952,110202,3,1589117960738
952,110202,5,1589117960738
952,110102,3,1589117960738
952,120201,5,1589117960738
952,110203,3,1589117960738
952,080603,5,1589117960738
953,110202,5,1589117961583
953,110103,3,1589117961583
953,110200,4,1589117961583
953,110202,5,1589117961583
953,060101,5,1589117961583
953,110101,3,1589117961583
953,110208,3,1589117961583
953,080601,4,1589117961583
953,110204,4,1589117961583
953,110202,5,1589117961583
953,110102,3,1589117961583
953,110202,3,1589117961583
953,110202,3,1589117961583
953,120201,5,1589117961583
953,110200,5,1589117961583
953,110203,4,1589117961583
953,080603,4,1589117961583
954,110204,3,1589117962469
954,110202,4,1589117962469
954,110202,5,1589117962469
954,110102,4,1589117962469
954,110202,4,1589117962469
954,110202,5,1589117962469
954,110200,3,1589117962469
954,110202,5,1589117962469
954,120201,3,1589117962469
954,110200,3,1589117962469
954,100102,4,1589117962469
954,110203,4,1589117962469
954,110202,5,1589117962469
954,110202,5,1589117962469
954,110202,5,1589117962469
954,110201,5,1589117962469
954,110202,5,1589117962469
954,080501,4,1589117962469
954,110202,5,1589117962469
954,110202,3,1589117962469
954,060101,4,1589117962469
954,110101,4,1589117962469
954,110202,3,1589117962469
954,110101,5,1589117962469
955,110105,4,1589117963274
955,120201,4,1589117963274
955,100103,4,1589117963274
955,110101,4,1589117963274
955,110202,3,1589117963274
955,100102,4,1589117963274
955,110105,3,1589117963274
955,100103,3,1589117963274
955,110102,5,1589117963274
955,100103,5,1589117963274
955,110101,4,1589117963274
955,080601,3,1589117963274
955,060101,5,1589117963274
955,100102,4,1589117963274
955,110202,3,1589117963274
955,060101,5,1589117963274
956,110200,3,1589117964236
956,110105,5,1589117964236
956,110202,4,1589117964236
956,080501,4,1589117964236
956,100102,3,1589117964236
956,060101,5,1589117964236
956,100102,5,1589117964236
956,061000,5,1589117964236
956,060101,4,1589117964236
956,060101,5,1589117964236
956,110202,5,1589117964236
956,110202,3,1589117964236
956,110101,5,1589117964236
956,110201,5,1589117964236
956,110201,3,1589117964236
956,110202,3,1589117964236
956,110202,5,1589117964236
956,110202,3,1589117964236
956,110202,3,1589117964236
957,110102,3,1589117965014
957,110105,4,1589117965014
957,110105,5,1589117965014
957,110101,5,1589117965014
957,080601,3,1589117965014
957,060102,5,1589117965014
957,080601,5,1589117965014
957,110202,3,1589117965014
957,100104,4,1589117965014
957,110105,3,1589117965014
957,110200,3,1589117965014
957,110101,3,1589117965014
957,100104,4,1589117965014
957,100103,5,1589117965014
957,100102,4,1589117965014
957,100103,5,1589117965014
957,080101,4,1589117965014
957,100104,4,1589117965014
957,100100,4,1589117965014
958,110202,5,1589117965818
958,110202,3,1589117965818
958,110202,4,1589117965818
958,060101,3,1589117965818
958,110202,4,1589117965818
958,110205,5,1589117965818
958,060101,5,1589117965818
958,110105,4,1589117965818
958,100103,5,1589117965818
958,110101,5,1589117965818
958,100105,3,1589117965818
958,110205,3,1589117965818
958,060101,4,1589117965818
958,110202,3,1589117965818
958,110202,4,1589117965818
958,110202,4,1589117965818
958,110200,5,1589117965818
958,110101,5,1589117965818
958,061000,3,1589117965818
958,080603,4,1589117965818
958,110101,4,1589117965818
958,060101,5,1589117965818
959,110204,3,1589117966663
959,110202,5,1589117966663
959,110202,5,1589117966663
959,110102,5,1589117966663
959,110202,5,1589117966663
959,110202,5,1589117966663
959,120201,4,1589117966663
959,100102,4,1589117966663
959,110203,3,1589117966663
959,060101,3,1589117966663
959,100103,3,1589117966663
959,100103,3,1589117966663
959,100102,3,1589117966663
959,060101,3,1589117966663
959,100102,4,1589117966663
959,100103,5,1589117966663
959,100103,4,1589117966663
959,110202,4,1589117966663
959,100104,3,1589117966663
960,110102,3,1589117967470
960,110105,5,1589117967470
960,110105,5,1589117967470
960,110101,3,1589117967470
960,080601,3,1589117967470
960,110202,4,1589117967470
960,110101,4,1589117967470
960,120203,3,1589117967470
960,110202,5,1589117967470
960,110102,5,1589117967470
960,110105,3,1589117967470
960,110105,3,1589117967470
960,080601,5,1589117967470
960,110202,5,1589117967470
960,120203,5,1589117967470
960,060102,5,1589117967470
960,060102,3,1589117967470
960,110101,5,1589117967470
961,110204,3,1589117968313
961,110202,3,1589117968313
961,110202,3,1589117968313
961,110102,5,1589117968313
961,110202,5,1589117968313
961,110202,3,1589117968313
961,110200,5,1589117968313
961,110202,3,1589117968313
961,110200,5,1589117968313
961,110105,4,1589117968313
961,110202,5,1589117968313
961,110202,5,1589117968313
961,110200,5,1589117968313
961,110105,4,1589117968313
961,110202,5,1589117968313
961,060101,4,1589117968313
961,110200,5,1589117968313
961,080105,5,1589117968313
962,060101,4,1589117969214
962,110103,3,1589117969214
962,110200,5,1589117969214
962,060101,4,1589117969214
962,110101,4,1589117969214
962,060101,3,1589117969214
962,100102,5,1589117969214
962,080101,4,1589117969214
962,110202,4,1589117969214
962,110202,4,1589117969214
962,110201,5,1589117969214
962,110202,5,1589117969214
962,110102,3,1589117969214
962,080501,4,1589117969214
962,110202,3,1589117969214
962,110202,3,1589117969214
962,060101,3,1589117969214
962,110101,5,1589117969214
962,110202,3,1589117969214
962,060101,4,1589117969214
962,110202,5,1589117969214
962,110200,5,1589117969214
962,110105,3,1589117969214
963,060101,5,1589117970034
963,110202,3,1589117970034
963,110202,3,1589117970034
963,110202,5,1589117970034
963,100103,5,1589117970034
963,060101,4,1589117970034
963,110200,4,1589117970034
963,061001,5,1589117970034
963,110205,3,1589117970034
963,110101,3,1589117970034
963,060101,4,1589117970034
963,100103,5,1589117970034
963,060101,3,1589117970034
963,110101,4,1589117970034
963,110202,5,1589117970034
963,080101,5,1589117970034
963,100103,4,1589117970034
963,110105,3,1589117970034
963,110102,5,1589117970034
963,110101,4,1589117970034
963,080601,4,1589117970034
964,110200,5,1589117970903
964,110202,5,1589117970903
964,110202,4,1589117970903
964,110200,3,1589117970903
964,110202,5,1589117970903
964,100102,5,1589117970903
964,110101,3,1589117970903
964,100102,4,1589117970903
964,110202,5,1589117970903
964,110105,3,1589117970903
964,080101,5,1589117970903
964,100102,5,1589117970903
964,080101,5,1589117970903
964,110202,4,1589117970903
964,050100,4,1589117970903
964,110202,3,1589117970903
964,100102,4,1589117970903
964,110202,3,1589117970903
965,080601,3,1589117971774
965,080601,3,1589117971774
965,060101,4,1589117971774
965,110105,5,1589117971774
965,060102,3,1589117971774
965,110202,3,1589117971774
965,100104,5,1589117971774
965,110206,5,1589117971774
965,110105,5,1589117971774
965,110202,3,1589117971774
965,110105,5,1589117971774
965,110200,3,1589117971774
965,080603,4,1589117971774
965,110104,5,1589117971774
965,080101,4,1589117971774
965,110101,3,1589117971774
965,110202,4,1589117971774
965,100103,4,1589117971774
965,110105,4,1589117971774
966,110202,3,1589117972810
966,100104,4,1589117972810
966,110102,5,1589117972810
966,110105,3,1589117972810
966,100105,3,1589117972810
966,110200,4,1589117972810
966,110101,4,1589117972810
966,110202,3,1589117972810
966,110202,5,1589117972810
966,110202,5,1589117972810
966,110202,3,1589117972810
966,110105,3,1589117972810
966,060101,4,1589117972810
966,080501,3,1589117972810
966,110202,4,1589117972810
966,100103,4,1589117972810
966,110105,3,1589117972810
966,110202,4,1589117972810
966,080101,5,1589117972810
966,100102,4,1589117972810
966,080101,5,1589117972810
967,110202,3,1589117973602
967,100104,3,1589117973602
967,110200,5,1589117973602
967,110101,4,1589117973602
967,100104,5,1589117973602
967,100103,3,1589117973602
967,100102,4,1589117973602
967,100102,5,1589117973602
967,110202,3,1589117973602
967,080501,4,1589117973602
967,110101,3,1589117973602
967,060101,4,1589117973602
967,080101,4,1589117973602
967,110200,4,1589117973602
967,060101,5,1589117973602
967,110200,5,1589117973602
967,110205,4,1589117973602
968,060101,4,1589117974431
968,100103,3,1589117974431
968,060101,4,1589117974431
968,110202,3,1589117974431
968,080101,4,1589117974431
968,100103,5,1589117974431
968,110105,4,1589117974431
968,100100,3,1589117974431
968,110101,3,1589117974431
968,110105,5,1589117974431
968,080501,3,1589117974431
968,110202,4,1589117974431
968,110200,4,1589117974431
968,110102,5,1589117974431
968,110202,3,1589117974431
968,061000,5,1589117974431
968,080101,3,1589117974431
968,110202,4,1589117974431
969,110202,3,1589117975439
969,060101,3,1589117975439
969,110103,4,1589117975439
969,110200,5,1589117975439
969,060101,3,1589117975439
969,110202,3,1589117975439
969,060101,3,1589117975439
969,110200,3,1589117975439
969,060101,5,1589117975439
969,060101,5,1589117975439
969,100103,3,1589117975439
969,060101,5,1589117975439
969,110101,3,1589117975439
969,110202,3,1589117975439
969,100103,3,1589117975439
969,100103,5,1589117975439
969,100100,3,1589117975439
969,110101,5,1589117975439
970,110202,3,1589117976347
970,110200,4,1589117976347
970,110105,3,1589117976347
970,110202,5,1589117976347
970,110202,4,1589117976347
970,110101,3,1589117976347
970,060101,4,1589117976347
970,110200,5,1589117976347
970,080105,4,1589117976347
970,110101,4,1589117976347
970,110202,4,1589117976347
970,080501,4,1589117976347
970,110101,5,1589117976347
970,110104,5,1589117976347
970,080101,3,1589117976347
970,110102,5,1589117976347
970,110200,5,1589117976347
970,060101,4,1589117976347
970,060101,3,1589117976347
971,060101,3,1589117977434
971,100103,5,1589117977434
971,060101,4,1589117977434
971,110101,3,1589117977434
971,080101,4,1589117977434
971,100103,4,1589117977434
971,110105,4,1589117977434
971,061000,4,1589117977434
971,100100,3,1589117977434
971,110102,3,1589117977434
971,110202,4,1589117977434
971,100104,5,1589117977434
971,080505,3,1589117977434
971,100105,4,1589117977434
971,100104,3,1589117977434
971,100104,3,1589117977434
971,100105,3,1589117977434
971,100105,4,1589117977434
971,110200,5,1589117977434
971,110101,3,1589117977434
972,110202,4,1589117978470
972,110202,3,1589117978470
972,110201,5,1589117978470
972,110202,4,1589117978470
972,080501,5,1589117978470
972,110202,4,1589117978470
972,110202,4,1589117978470
972,080101,3,1589117978470
972,110201,4,1589117978470
972,110101,4,1589117978470
972,110200,4,1589117978470
972,110200,3,1589117978470
972,110200,5,1589117978470
972,110202,5,1589117978470
972,110200,5,1589117978470
972,110201,5,1589117978470
972,110202,5,1589117978470
972,060101,5,1589117978470
972,100103,3,1589117978470
973,110105,3,1589117979322
973,080501,5,1589117979322
973,110202,4,1589117979322
973,110200,4,1589117979322
973,061000,3,1589117979322
973,080101,3,1589117979322
973,110101,3,1589117979322
973,110104,5,1589117979322
973,110204,4,1589117979322
973,110202,4,1589117979322
973,110202,4,1589117979322
973,110102,3,1589117979322
973,110202,3,1589117979322
973,110200,4,1589117979322
973,110203,4,1589117979322
973,110202,4,1589117979322
973,110202,3,1589117979322
974,110200,4,1589117980225
974,110200,3,1589117980225
974,110202,4,1589117980225
974,110202,3,1589117980225
974,110200,4,1589117980225
974,110201,5,1589117980225
974,110202,4,1589117980225
974,110202,3,1589117980225
974,110102,3,1589117980225
974,110200,3,1589117980225
974,110202,5,1589117980225
974,110202,5,1589117980225
974,110202,3,1589117980225
974,110201,5,1589117980225
974,110202,4,1589117980225
974,110202,3,1589117980225
974,110202,3,1589117980225
974,080601,5,1589117980225
974,110105,3,1589117980225
975,110202,4,1589117980982
975,110202,3,1589117980982
975,100104,3,1589117980982
975,110102,3,1589117980982
975,100104,3,1589117980982
975,110105,5,1589117980982
975,100105,5,1589117980982
975,110200,3,1589117980982
975,100105,5,1589117980982
975,110101,4,1589117980982
975,110202,3,1589117980982
975,110105,4,1589117980982
975,100102,3,1589117980982
975,080101,4,1589117980982
975,110202,4,1589117980982
975,110202,3,1589117980982
975,050100,5,1589117980982
975,110203,3,1589117980982
975,110202,3,1589117980982
976,110202,4,1589117981752
976,110202,3,1589117981752
976,110200,4,1589117981752
976,110105,3,1589117981752
976,110202,4,1589117981752
976,110200,4,1589117981752
976,080105,5,1589117981752
976,110101,4,1589117981752
976,110101,4,1589117981752
976,100103,3,1589117981752
976,060101,4,1589117981752
976,110200,3,1589117981752
976,100103,5,1589117981752
976,110101,4,1589117981752
976,110101,3,1589117981752
976,100102,3,1589117981752
977,110202,5,1589117982599
977,110202,5,1589117982599
977,110202,5,1589117982599
977,110105,5,1589117982599
977,110202,4,1589117982599
977,110105,5,1589117982599
977,060101,4,1589117982599
977,080501,3,1589117982599
977,100102,3,1589117982599
977,080101,4,1589117982599
977,060101,5,1589117982599
977,120201,5,1589117982599
977,110202,5,1589117982599
977,110202,4,1589117982599
977,060101,3,1589117982599
977,110202,4,1589117982599
977,060101,5,1589117982599
977,110101,5,1589117982599
977,100102,5,1589117982599
977,080601,3,1589117982599
978,110202,5,1589117983427
978,110105,5,1589117983427
978,080501,3,1589117983427
978,100102,4,1589117983427
978,100103,5,1589117983427
978,110202,4,1589117983427
978,080101,4,1589117983427
978,110202,3,1589117983427
978,110202,3,1589117983427
978,100104,4,1589117983427
978,100105,5,1589117983427
978,110102,4,1589117983427
978,100104,3,1589117983427
978,100105,4,1589117983427
978,110200,5,1589117983427
979,110202,4,1589117984218
979,110202,3,1589117984218
979,110202,5,1589117984218
979,110105,5,1589117984218
979,110202,4,1589117984218
979,110101,3,1589117984218
979,110105,3,1589117984218
979,060101,3,1589117984218
979,100103,4,1589117984218
979,060101,5,1589117984218
979,110205,3,1589117984218
979,110202,5,1589117984218
979,110200,5,1589117984218
979,100102,3,1589117984218
979,100105,4,1589117984218
979,100102,4,1589117984218
979,100102,3,1589117984218
979,100105,5,1589117984218
980,100100,3,1589117985119
980,100103,3,1589117985119
980,100100,3,1589117985119
980,100102,3,1589117985119
980,100103,5,1589117985119
980,110202,3,1589117985119
980,100103,4,1589117985119
980,100103,5,1589117985119
980,100102,5,1589117985119
980,100104,3,1589117985119
980,100103,4,1589117985119
980,110105,4,1589117985119
980,080501,3,1589117985119
980,110202,5,1589117985119
980,110200,4,1589117985119
980,110102,4,1589117985119
980,110202,3,1589117985119
980,110205,5,1589117985119
980,061000,5,1589117985119
980,080101,4,1589117985119
980,110202,3,1589117985119
980,110101,4,1589117985119
980,110104,4,1589117985119
980,110200,5,1589117985119
981,110202,5,1589117985971
981,110202,5,1589117985971
981,110202,5,1589117985971
981,110202,4,1589117985971
981,110205,3,1589117985971
981,110202,4,1589117985971
981,100102,5,1589117985971
981,100100,3,1589117985971
981,100100,5,1589117985971
981,110100,4,1589117985971
981,100103,5,1589117985971
981,110101,3,1589117985971
981,100103,3,1589117985971
981,060703,5,1589117985971
981,100103,5,1589117985971
982,110202,4,1589117986787
982,100104,4,1589117986787
982,110200,5,1589117986787
982,110101,5,1589117986787
982,100103,3,1589117986787
982,100102,3,1589117986787
982,100102,3,1589117986787
982,080101,4,1589117986787
982,080000,4,1589117986787
982,110202,4,1589117986787
982,110200,3,1589117986787
982,110202,3,1589117986787
982,060101,3,1589117986787
982,110105,4,1589117986787
982,100103,5,1589117986787
983,110204,3,1589117987680
983,110202,3,1589117987680
983,110202,3,1589117987680
983,110102,3,1589117987680
983,110202,5,1589117987680
983,110200,4,1589117987680
983,110200,4,1589117987680
983,060101,4,1589117987680
983,060101,4,1589117987680
983,110200,5,1589117987680
983,110200,4,1589117987680
983,110205,5,1589117987680
983,060102,5,1589117987680
983,110200,4,1589117987680
983,110101,5,1589117987680
983,110101,4,1589117987680
983,110101,4,1589117987680
983,080601,3,1589117987680
983,100102,5,1589117987680
984,110105,5,1589117988540
984,080501,5,1589117988540
984,110202,3,1589117988540
984,110200,5,1589117988540
984,110102,4,1589117988540
984,110205,5,1589117988540
984,080101,3,1589117988540
984,110202,4,1589117988540
984,110101,3,1589117988540
984,100102,4,1589117988540
984,100102,4,1589117988540
984,110101,5,1589117988540
984,110102,3,1589117988540
984,110105,3,1589117988540
984,110101,5,1589117988540
984,110202,5,1589117988540
984,110101,5,1589117988540
984,120203,4,1589117988540
984,110202,3,1589117988540
985,100100,5,1589117989377
985,100103,5,1589117989377
985,100100,4,1589117989377
985,100102,4,1589117989377
985,110202,4,1589117989377
985,100103,4,1589117989377
985,110101,3,1589117989377
985,100103,3,1589117989377
985,100102,3,1589117989377
985,110202,3,1589117989377
985,110202,3,1589117989377
985,110202,3,1589117989377
985,110201,4,1589117989377
985,110201,3,1589117989377
985,110202,4,1589117989377
985,110202,4,1589117989377
985,100102,5,1589117989377
986,110204,3,1589117990213
986,110202,5,1589117990213
986,110202,4,1589117990213
986,110102,3,1589117990213
986,110202,3,1589117990213
986,110202,3,1589117990213
986,110200,3,1589117990213
986,110203,4,1589117990213
986,100102,3,1589117990213
986,110202,5,1589117990213
986,110202,4,1589117990213
986,110202,4,1589117990213
986,060101,4,1589117990213
986,110202,3,1589117990213
986,110200,4,1589117990213
986,060101,4,1589117990213
986,110200,4,1589117990213
986,110105,3,1589117990213
986,060101,5,1589117990213
986,110101,5,1589117990213
986,080601,3,1589117990213
987,110202,5,1589117991032
987,110200,5,1589117991032
987,110205,4,1589117991032
987,110102,3,1589117991032
987,080501,3,1589117991032
987,110202,5,1589117991032
987,060101,3,1589117991032
987,110205,3,1589117991032
987,110202,3,1589117991032
987,100104,3,1589117991032
987,110102,4,1589117991032
987,100105,4,1589117991032
987,110101,3,1589117991032
988,110202,3,1589117991888
988,100104,4,1589117991888
988,110105,4,1589117991888
988,110101,5,1589117991888
988,100104,3,1589117991888
988,100102,5,1589117991888
988,100103,4,1589117991888
988,100102,3,1589117991888
988,110202,3,1589117991888
988,110202,3,1589117991888
988,110202,5,1589117991888
988,060101,5,1589117991888
988,110200,4,1589117991888
988,110105,4,1589117991888
988,060101,5,1589117991888
988,060101,3,1589117991888
988,110101,5,1589117991888
988,061000,3,1589117991888
989,110202,4,1589117992694
989,110105,5,1589117992694
989,100102,5,1589117992694
989,110202,4,1589117992694
989,110202,5,1589117992694
989,050100,3,1589117992694
989,110203,3,1589117992694
989,110202,4,1589117992694
989,190105,4,1589117992694
989,110202,4,1589117992694
989,110200,4,1589117992694
989,110104,3,1589117992694
989,110200,4,1589117992694
989,110101,5,1589117992694
989,110202,5,1589117992694
989,100103,5,1589117992694
989,100103,4,1589117992694
989,120201,5,1589117992694
989,100104,5,1589117992694
989,110105,3,1589117992694
990,110202,5,1589117993581
990,080501,3,1589117993581
990,110202,3,1589117993581
990,110200,4,1589117993581
990,060101,5,1589117993581
990,080101,5,1589117993581
990,100102,5,1589117993581
990,080401,3,1589117993581
990,110101,4,1589117993581
990,110200,3,1589117993581
990,110101,5,1589117993581
990,100102,3,1589117993581
990,080501,5,1589117993581
990,110202,5,1589117993581
990,110200,4,1589117993581
990,060101,4,1589117993581
990,110101,5,1589117993581
990,110202,4,1589117993581
990,100102,3,1589117993581
991,110200,3,1589117994424
991,110200,5,1589117994424
991,110202,5,1589117994424
991,110202,4,1589117994424
991,110100,5,1589117994424
991,110201,5,1589117994424
991,110202,5,1589117994424
991,110200,4,1589117994424
991,110202,5,1589117994424
991,110102,3,1589117994424
991,110200,3,1589117994424
991,110200,5,1589117994424
991,060101,4,1589117994424
991,110202,3,1589117994424
991,110202,3,1589117994424
991,110202,3,1589117994424
991,100103,5,1589117994424
991,060101,4,1589117994424
991,110200,4,1589117994424
991,061001,4,1589117994424
991,110205,5,1589117994424
991,110101,3,1589117994424
991,080603,5,1589117994424
991,060101,3,1589117994424
991,120201,5,1589117994424
991,100103,4,1589117994424
992,060101,4,1589117995199
992,060101,4,1589117995199
992,110200,4,1589117995199
992,110200,5,1589117995199
992,110205,3,1589117995199
992,100103,5,1589117995199
992,060102,3,1589117995199
992,110200,4,1589117995199
992,110202,4,1589117995199
992,110101,3,1589117995199
992,110105,4,1589117995199
992,110105,3,1589117995199
992,110101,5,1589117995199
992,080601,5,1589117995199
992,110202,5,1589117995199
992,100103,4,1589117995199
992,120203,5,1589117995199
992,100102,3,1589117995199
992,060102,5,1589117995199
992,100105,5,1589117995199
992,100102,5,1589117995199
992,110202,4,1589117995199
993,110202,4,1589117996051
993,110105,3,1589117996051
993,110200,4,1589117996051
993,080603,5,1589117996051
993,110104,4,1589117996051
993,110200,4,1589117996051
993,080101,3,1589117996051
993,110101,4,1589117996051
993,110202,3,1589117996051
993,110200,4,1589117996051
993,100103,4,1589117996051
993,100104,3,1589117996051
993,110105,4,1589117996051
993,100103,3,1589117996051
993,110102,5,1589117996051
993,100103,5,1589117996051
993,080601,5,1589117996051
993,060101,5,1589117996051
993,100102,4,1589117996051
993,100102,5,1589117996051
993,100103,3,1589117996051
993,110101,4,1589117996051
994,110202,3,1589117996854
994,110103,3,1589117996854
994,110202,5,1589117996854
994,110200,3,1589117996854
994,060101,3,1589117996854
994,110205,5,1589117996854
994,110202,3,1589117996854
994,080101,3,1589117996854
994,060101,3,1589117996854
994,110200,5,1589117996854
994,110105,5,1589117996854
994,110202,3,1589117996854
994,080501,4,1589117996854
994,110104,5,1589117996854
994,100102,4,1589117996854
994,061000,4,1589117996854
994,060101,4,1589117996854
995,110200,3,1589117997764
995,110200,4,1589117997764
995,110202,3,1589117997764
995,110100,4,1589117997764
995,110200,5,1589117997764
995,110202,4,1589117997764
995,110102,4,1589117997764
995,110105,4,1589117997764
995,080501,5,1589117997764
995,110202,5,1589117997764
995,110200,3,1589117997764
995,110102,5,1589117997764
995,110202,3,1589117997764
995,061000,5,1589117997764
995,080101,5,1589117997764
995,110200,4,1589117997764
995,060101,4,1589117997764
996,060101,4,1589117998642
996,100103,3,1589117998642
996,100103,3,1589117998642
996,080601,3,1589117998642
996,100103,4,1589117998642
996,060101,5,1589117998642
996,100100,5,1589117998642
996,100103,3,1589117998642
996,100104,4,1589117998642
996,100105,4,1589117998642
996,100100,3,1589117998642
996,100103,4,1589117998642
996,100100,4,1589117998642
996,100102,5,1589117998642
996,100103,5,1589117998642
996,110100,4,1589117998642
996,110202,4,1589117998642
996,110101,3,1589117998642
997,110202,3,1589117999429
997,110202,5,1589117999429
997,100103,5,1589117999429
997,060101,4,1589117999429
997,110200,4,1589117999429
997,110205,3,1589117999429
997,110202,3,1589117999429
997,110202,4,1589117999429
997,110101,5,1589117999429
997,110201,4,1589117999429
997,110202,5,1589117999429
997,110202,5,1589117999429
997,110200,3,1589117999429
997,080601,4,1589117999429
997,110202,5,1589117999429
997,110105,4,1589117999429
998,110202,4,1589118000345
998,110200,3,1589118000345
998,110202,3,1589118000345
998,110202,4,1589118000345
998,100102,4,1589118000345
998,100102,5,1589118000345
998,110202,5,1589118000345
998,100102,4,1589118000345
998,110101,5,1589118000345
998,100100,5,1589118000345
998,100102,3,1589118000345
998,110200,5,1589118000345
998,110200,4,1589118000345
998,110202,3,1589118000345
998,110202,4,1589118000345
998,110200,5,1589118000345
998,110201,4,1589118000345
998,110200,3,1589118000345
998,110202,3,1589118000345
998,110200,3,1589118000345
998,100103,3,1589118000345
998,110200,4,1589118000345
998,110200,5,1589118000345
999,110202,3,1589118001197
999,110105,3,1589118001197
999,110105,3,1589118001197
999,110104,3,1589118001197
999,110105,4,1589118001197
999,100103,3,1589118001197
999,080501,3,1589118001197
999,110105,4,1589118001197
999,060101,3,1589118001197
999,110202,3,1589118001197
999,110202,3,1589118001197
999,110202,3,1589118001197
999,100103,5,1589118001197
999,110200,4,1589118001197
999,061001,5,1589118001197
999,110205,4,1589118001197
999,080603,3,1589118001197
999,110101,5,1589118001197
1000,110202,3,1589118002001
1000,110202,4,1589118002001
1000,110202,5,1589118002001
1000,110101,4,1589118002001
1000,110202,4,1589118002001
1000,110202,3,1589118002001
1000,110205,3,1589118002001
1000,100102,5,1589118002001
1000,110105,5,1589118002001
1000,120201,4,1589118002001
1000,100103,5,1589118002001
1000,110102,4,1589118002001
1000,100103,5,1589118002001
1000,110101,4,1589118002001
1000,100102,3,1589118002001
1000,110104,3,1589118002001
1000,100102,4,1589118002001
1001,110202,3,1589118002808
1001,060101,5,1589118002808
1001,110103,4,1589118002808
1001,110200,4,1589118002808
1001,060101,4,1589118002808
1001,110202,4,1589118002808
1001,110200,3,1589118002808
1001,110101,4,1589118002808
1001,110205,5,1589118002808
1001,110208,5,1589118002808
1001,080601,4,1589118002808
1001,110202,5,1589118002808
1001,110200,3,1589118002808
1001,110202,5,1589118002808
1001,110200,4,1589118002808
1001,100102,5,1589118002808
1001,100102,5,1589118002808
1001,110202,5,1589118002808
1001,110101,5,1589118002808
1001,100102,3,1589118002808
1002,110202,3,1589118003658
1002,110200,4,1589118003658
1002,110202,5,1589118003658
1002,060101,4,1589118003658
1002,110202,5,1589118003658
1002,110205,4,1589118003658
1002,110105,5,1589118003658
1002,100103,3,1589118003658
1002,110101,3,1589118003658
1002,060101,5,1589118003658
1002,060101,5,1589118003658
1002,110200,3,1589118003658
1002,110200,3,1589118003658
1002,110205,3,1589118003658
1002,100103,4,1589118003658
1002,060102,3,1589118003658
1002,110202,5,1589118003658
1002,110101,3,1589118003658
1002,080601,3,1589118003658
1002,110101,5,1589118003658
1002,100103,5,1589118003658
1003,110200,4,1589118004591
1003,110200,3,1589118004591
1003,110202,4,1589118004591
1003,110200,5,1589118004591
1003,110202,5,1589118004591
1003,110102,4,1589118004591
1003,100103,5,1589118004591
1003,110200,5,1589118004591
1003,110200,5,1589118004591
1003,110105,5,1589118004591
1003,120201,4,1589118004591
1003,100103,4,1589118004591
1003,110102,4,1589118004591
1003,100103,5,1589118004591
1003,110101,4,1589118004591
